SI2.2.0_07054	gi|328712518|ref|XP_003244832.1|	XP_003244832	894	1	292	276	584	23.66	317	1	6e-07
SI2.2.0_07054	gi|449689276|ref|XP_002162161.2|	XP_002162161	930	55	345	608	927	25.76	330	1	7e-07
SI2.2.0_07054	gi|470132786|ref|XP_004302256.1|	XP_004302256	337	352	561	107	322	28.38	229	1	8e-07
SI2.2.0_07054	gi|391333917|ref|XP_003741356.1|	XP_003741356	279	1	252	29	262	26.82	261	1	8e-07
SI2.2.0_07054	gi|195646046|gb|ACG42491.1|	ACG42491	315	292	553	28	302	27.53	287	1	8e-07
SI2.2.0_07054	gi|212723090|ref|NP_001131224.1|	NP_001131224	315	292	553	28	302	27.18	287	1	9e-07
SI2.2.0_07054	gi|328699704|ref|XP_003241019.1|	XP_003241019	713	1	312	84	418	22.29	341	1	9e-07
SI2.2.0_07054	gi|449680035|ref|XP_002167441.2|	XP_002167441	562	1	257	33	313	26.53	294	1	5e-06
SI2.2.0_07054	gi|322789499|gb|EFZ14775.1|	EFZ14775	178	441	608	7	175	29.44	180	1	5e-06
SI2.2.0_07054	gi|242041211|ref|XP_002468000.1|	XP_002468000	583	371	553	383	570	32.20	205	1	6e-06
SI2.2.0_07054	gi|449688185|ref|XP_004211674.1|	XP_004211674	551	1	329	226	548	25.63	359	1	9e-06
SI2.2.0_07054	gi|270011267|gb|EFA07715.1|	EFA07715	432	1	184	94	274	25.26	190	1	1e-05
SI2.2.0_07054	gi|405953234|gb|EKC20936.1|	EKC20936	175	307	499	7	170	27.14	199	1	1e-05
SI2.2.0_07054	gi|513044271|gb|AGO14481.1|	AGO14481	589	1	252	205	498	25.08	303	1	1e-05
SI2.2.0_07054	gi|307166578|gb|EFN60639.1|	EFN60639	275	1	179	80	273	25.00	200	1	1e-05
SI2.2.0_07054	gi|290997814|ref|XP_002681476.1|	XP_002681476	649	57	326	330	593	25.52	290	1	3e-05
SI2.2.0_07054	gi|514819935|ref|XP_004984659.1|	XP_004984659	313	370	553	112	300	29.29	198	1	4e-05
SI2.2.0_07054	gi|326522268|dbj|BAK07596.1|	BAK07596	323	370	558	122	315	28.16	206	1	5e-05
SI2.2.0_07054	gi|242077240|ref|XP_002448556.1|	XP_002448556	283	371	558	85	278	28.92	204	1	7e-05
SI2.2.0_07054	gi|524883117|ref|XP_005098192.1|	XP_005098192	635	1	319	248	600	21.53	367	1	8e-05
SI2.2.0_07054	gi|405958127|gb|EKC24285.1|	EKC24285	122	173	282	9	122	29.57	115	1	1e-04
SI2.2.0_07054	gi|524198952|emb|CCZ67733.1|	CCZ67733	219	373	542	17	175	29.21	178	1	1e-04
SI2.2.0_07054	gi|255070451|ref|XP_002507307.1|	XP_002507307	847	1	247	298	624	22.87	328	1	2e-04
SI2.2.0_07054	gi|290970682|ref|XP_002668216.1|	XP_002668216	372	61	328	54	313	23.32	283	1	2e-04
SI2.2.0_07054	gi|514803951|ref|XP_004976854.1|	XP_004976854	284	366	558	79	277	27.62	210	1	2e-04
SI2.2.0_07054	gi|405946380|gb|EKC17623.1|	EKC17623	99	187	255	3	72	38.03	71	1	2e-04
SI2.2.0_07054	gi|290997444|ref|XP_002681291.1|	XP_002681291	632	61	328	319	578	23.67	283	1	2e-04
SI2.2.0_07054	gi|508714740|gb|EOY06637.1|	EOY06637	313	361	569	100	313	28.00	225	1	4e-04
SI2.2.0_07054	gi|405964554|gb|EKC30025.1|	EKC30025	126	176	263	9	103	28.42	95	1	4e-04
SI2.2.0_07054	gi|328721519|ref|XP_003247325.1|	XP_003247325	745	1	312	122	457	22.41	348	1	5e-04
SI2.2.0_07054	gi|490982197|ref|WP_004843954.1|	WP_004843954	219	373	542	17	175	29.78	178	1	5e-04
SI2.2.0_07054	gi|508714739|gb|EOY06636.1|	EOY06636	339	361	569	126	339	28.00	225	1	7e-04
SI2.2.0_07054	gi|497986655|ref|WP_010300811.1|	WP_010300811	235	371	538	66	221	26.44	174	1	7e-04
SI2.2.0_07054	gi|524774366|emb|CDE72402.1|	CDE72402	520	368	542	351	512	28.33	180	1	7e-04
SI2.2.0_07054	gi|449687681|ref|XP_004211511.1|	XP_004211511	375	14	291	66	315	23.16	285	1	0.001
SI2.2.0_07054	gi|443728249|gb|ELU14671.1|	ELU14671	329	311	498	21	189	24.87	197	1	0.001
SI2.2.0_07054	gi|405962671|gb|EKC28327.1|	EKC28327	246	370	474	20	126	28.04	107	1	0.001
SI2.2.0_07054	gi|524197211|emb|CCZ64261.1|	CCZ64261	940	372	538	17	172	28.16	174	1	0.002
SI2.2.0_07054	gi|524130450|emb|CCZ09528.1|	CCZ09528	227	372	542	17	176	29.89	184	1	0.002
SI2.2.0_07054	gi|190702583|gb|ACE75466.1|	ACE75466	584	1	348	207	581	22.65	393	1	0.002
SI2.2.0_07054	gi|307174295|gb|EFN64887.1|	EFN64887	198	1	179	3	196	25.50	200	1	0.002
SI2.2.0_07054	gi|524887142|ref|XP_005100160.1|	XP_005100160	338	1	231	86	301	21.91	251	1	0.002
SI2.2.0_07054	gi|156346891|ref|XP_001621564.1|	XP_001621564	460	328	616	110	416	22.61	314	1	0.003
SI2.2.0_07054	gi|307177984|gb|EFN66856.1|	EFN66856	195	1	101	82	185	30.84	107	1	0.003
SI2.2.0_07054	gi|449683586|ref|XP_004210400.1|	XP_004210400	410	1	258	169	395	24.81	266	1	0.003
SI2.2.0_07054	gi|307182876|gb|EFN69934.1|	EFN69934	148	1	136	3	147	28.48	151	1	0.003
SI2.2.0_07054	gi|489565322|ref|WP_003469832.1|	WP_003469832	1431	372	596	418	632	25.32	233	1	0.004
SI2.2.0_07054	gi|408356826|ref|YP_006845357.1|	YP_006845357	1428	363	596	406	629	26.45	242	1	0.004
SI2.2.0_07054	gi|443703199|gb|ELU00875.1|	ELU00875	279	94	293	20	232	23.53	221	1	0.004
SI2.2.0_07054	gi|374340698|ref|YP_005097434.1|	YP_005097434	1411	360	542	384	554	24.87	189	1	0.005
SI2.2.0_07054	gi|255542840|ref|XP_002512483.1|	XP_002512483	334	360	558	117	325	28.70	216	1	0.005
SI2.2.0_07054	gi|499133073|ref|WP_010861104.1|	WP_010861104	295	372	538	129	283	26.59	173	1	0.005
SI2.2.0_07054	gi|383853199|ref|XP_003702110.1|	XP_003702110	1826	1	245	278	542	22.76	268	1	0.006
SI2.2.0_07054	gi|260813298|ref|XP_002601355.1|	XP_002601355	715	32	346	354	700	27.75	364	1	0.007
SI2.2.0_07054	gi|496464161|ref|WP_009173006.1|	WP_009173006	373	371	636	56	307	22.91	275	1	0.007
SI2.2.0_07054	gi|390357266|ref|XP_003728965.1|	XP_003728965	337	57	345	21	334	23.22	323	1	0.008
SI2.2.0_07054	gi|491750895|ref|WP_005584028.1|	WP_005584028	232	368	542	33	198	27.72	184	1	0.010
SI2.2.0_07054	gi|496351281|ref|WP_009060457.1|	WP_009060457	1450	362	542	424	592	25.67	187	1	0.010
SI2.2.0_07054	gi|443710238|gb|ELU04515.1|	ELU04515	278	94	326	20	258	24.51	253	1	0.013
SI2.2.0_07054	gi|488672032|ref|WP_002600822.1|	WP_002600822	224	372	534	19	170	29.59	169	1	0.015
SI2.2.0_07054	gi|115452527|ref|NP_001049864.1|	NP_001049864	313	370	558	112	305	27.83	212	1	0.015
SI2.2.0_07054	gi|345481576|ref|XP_003424404.1|	XP_003424404	102	367	420	6	59	40.74	54	1	0.020
SI2.2.0_07054	gi|405961353|gb|EKC27170.1|	EKC27170	237	2	135	128	236	27.61	134	1	0.021
SI2.2.0_07054	gi|524610865|emb|CDD30202.1|	CDD30202	1448	334	539	393	585	24.41	213	1	0.023
SI2.2.0_07054	gi|524260743|emb|CDA25900.1|	CDA25900	226	372	542	18	177	29.61	179	1	0.023
SI2.2.0_07054	gi|449680355|ref|XP_004209569.1|	XP_004209569	454	1	140	289	435	27.45	153	1	0.024
SI2.2.0_07054	gi|222624763|gb|EEE58895.1|	EEE58895	901	371	558	701	893	27.96	211	1	0.025
SI2.2.0_07054	gi|524155742|emb|CCZ28771.1|	CCZ28771	224	372	542	18	177	26.97	178	1	0.030
SI2.2.0_07054	gi|524212559|emb|CCZ77627.1|	CCZ77627	226	372	542	18	177	28.65	178	1	0.032
SI2.2.0_07054	gi|449679132|ref|XP_004209249.1|	XP_004209249	972	16	343	488	828	20.95	358	1	0.034
SI2.2.0_07054	gi|524631443|emb|CDD48009.1|	CDD48009	222	372	542	16	175	25.99	177	1	0.035
SI2.2.0_07054	gi|449683061|ref|XP_002169641.2|	XP_002169641	375	1	101	70	176	29.20	113	1	0.039
SI2.2.0_07054	gi|518915756|ref|WP_020071631.1|	WP_020071631	1450	362	542	424	592	25.13	187	1	0.043
SI2.2.0_07054	gi|356533554|ref|XP_003535328.1|	XP_003535328	332	344	558	99	320	26.50	234	1	0.053
SI2.2.0_07054	gi|290978896|ref|XP_002672171.1|	XP_002672171	523	1	242	76	309	22.49	249	1	0.056
SI2.2.0_07054	gi|255090096|ref|XP_002506969.1|	XP_002506969	760	1	287	309	614	24.25	334	1	0.057
SI2.2.0_07054	gi|405959463|gb|EKC25503.1|	EKC25503	86	52	122	13	85	35.62	73	1	0.058
SI2.2.0_07054	gi|524690200|emb|CDD99601.1|	CDD99601	1552	368	560	525	711	25.73	206	1	0.058
SI2.2.0_07054	gi|390366329|ref|XP_003731018.1|	XP_003731018	615	1	251	224	518	22.37	304	1	0.058
SI2.2.0_07054	gi|524857991|emb|CCY24391.1|	CCY24391	189	373	543	21	178	26.78	183	1	0.062
SI2.2.0_07054	gi|449691236|ref|XP_004212601.1|	XP_004212601	499	1	291	181	442	24.10	307	1	0.072
SI2.2.0_07054	gi|156392522|ref|XP_001636097.1|	XP_001636097	461	328	616	110	417	21.90	315	1	0.085
SI2.2.0_07054	gi|524224526|emb|CCZ90995.1|	CCZ90995	1457	370	548	424	589	25.41	185	1	0.092
SI2.2.0_07054	gi|449682517|ref|XP_004210099.1|	XP_004210099	628	1	310	147	452	22.85	337	1	0.094
SI2.2.0_07054	gi|524665540|emb|CDD73627.1|	CDD73627	1458	298	560	354	602	22.96	270	1	0.10
SI2.2.0_07054	gi|356572944|ref|XP_003554625.1|	XP_003554625	329	342	562	93	321	27.50	240	1	0.11
SI2.2.0_07054	gi|508719698|gb|EOY11595.1|	EOY11595	338	365	559	124	328	29.49	217	1	0.12
SI2.2.0_07054	gi|515949649|ref|WP_017380232.1|	WP_017380232	204	372	538	44	195	27.75	173	1	0.12
SI2.2.0_07054	gi|502113136|ref|XP_004494552.1|	XP_004494552	332	339	558	87	318	27.38	252	1	0.15
SI2.2.0_07054	gi|498140058|ref|WP_010454214.1|	WP_010454214	164	456	554	11	98	37.37	99	1	0.18
SI2.2.0_07054	gi|516041338|ref|WP_017471921.1|	WP_017471921	1430	372	596	417	631	25.75	233	1	0.20
SI2.2.0_07054	gi|156371012|ref|XP_001628560.1|	XP_001628560	575	1	343	262	570	23.31	356	1	0.21
SI2.2.0_07054	gi|490155049|ref|WP_004053725.1|	WP_004053725	221	372	534	18	169	26.47	170	1	0.21
SI2.2.0_07054	gi|322778951|gb|EFZ09365.1|	EFZ09365	308	1	90	185	280	30.21	96	1	0.23
SI2.2.0_07054	gi|390351075|ref|XP_003727572.1|	XP_003727572	434	1	101	209	316	28.95	114	1	0.24
SI2.2.0_07054	gi|511034989|ref|WP_016289057.1|	WP_016289057	227	372	550	17	191	23.96	192	1	0.25
SI2.2.0_07054	gi|496994212|ref|WP_009430499.1|	WP_009430499	1136	371	542	118	276	27.53	178	1	0.28
SI2.2.0_07054	gi|518508393|ref|WP_019678600.1|	WP_019678600	816	341	590	395	647	23.99	271	1	0.30
SI2.2.0_07054	gi|524380455|emb|CDB32352.1|	CDB32352	1621	368	540	590	752	26.52	181	1	0.30
SI2.2.0_07054	gi|524618434|emb|CDD35075.1|	CDD35075	1454	347	542	409	587	26.73	202	1	0.35
SI2.2.0_07054	gi|496541934|ref|WP_009248082.1|	WP_009248082	1499	356	542	444	620	28.79	198	1	0.38
SI2.2.0_07054	gi|490744661|ref|WP_004606969.1|	WP_004606969	1499	356	542	444	620	28.79	198	1	0.39
SI2.2.0_07054	gi|497969975|ref|WP_010284131.1|	WP_010284131	924	371	562	5	187	25.87	201	1	0.42
SI2.2.0_07054	gi|328726771|ref|XP_003249038.1|	XP_003249038	123	1	70	48	122	28.00	75	1	0.46
SI2.2.0_07054	gi|515525130|ref|WP_016958384.1|	WP_016958384	226	372	543	20	203	24.06	187	1	0.57
SI2.2.0_07054	gi|219847899|ref|YP_002462332.1|	YP_002462332	280	368	542	12	174	20.33	182	1	0.60
SI2.2.0_07054	gi|515572007|ref|WP_017004804.1|	WP_017004804	226	372	543	20	203	24.06	187	1	0.60
SI2.2.0_07054	gi|405977576|gb|EKC42019.1|	EKC42019	398	287	405	185	317	28.67	143	1	0.61
SI2.2.0_07054	gi|524577058|emb|CDD03317.1|	CDD03317	1533	347	552	484	672	26.29	213	1	0.62
SI2.2.0_07054	gi|313242699|emb|CBY39490.1|	CBY39490	481	364	535	187	380	24.50	200	1	0.62
SI2.2.0_07054	gi|270016976|gb|EFA13422.1|	EFA13422	143	1	101	21	123	28.57	105	1	0.66
SI2.2.0_07054	gi|490170291|ref|WP_004068932.1|	WP_004068932	225	372	555	18	192	25.52	192	1	0.66
SI2.2.0_07054	gi|145525465|ref|XP_001448549.1|	XP_001448549	256	279	373	112	216	26.17	107	1	0.67
SI2.2.0_07054	gi|384443650|ref|YP_005659902.1|	YP_005659902	326	372	545	35	196	26.70	176	1	0.72
SI2.2.0_07054	gi|511042906|ref|WP_016296886.1|	WP_016296886	246	372	542	39	198	25.42	177	1	0.73
SI2.2.0_07054	gi|195401687|ref|XP_002059444.1|	XP_002059444	486	362	502	28	181	22.73	154	1	0.76
SI2.2.0_07054	gi|328706880|ref|XP_003243233.1|	XP_003243233	281	1	138	4	147	27.40	146	1	0.80
SI2.2.0_07054	gi|307188634|gb|EFN73339.1|	EFN73339	275	1	136	80	224	23.84	151	1	0.82
SI2.2.0_07054	gi|517990755|ref|WP_019160963.1|	WP_019160963	1497	368	542	467	628	23.76	181	1	0.82
SI2.2.0_07054	gi|493888866|ref|WP_006834942.1|	WP_006834942	245	342	544	35	226	20.75	212	1	0.89
SI2.2.0_07054	gi|330813374|ref|YP_004357613.1|	YP_004357613	225	372	550	4	173	26.46	189	1	0.89
SI2.2.0_07054	gi|495981138|ref|WP_008705717.1|	WP_008705717	1489	371	542	462	620	24.16	178	1	0.94
