sp|P30154|2AAB_HUMAN	gi|532097291|ref|XP_005334301.1|	XP_005334301	658	25	252	378	607	23.50	234	1	0.006
sp|P30154|2AAB_HUMAN	gi|507624468|ref|XP_004626172.1|	XP_004626172	601	22	601	22	601	96.72	580	1	0.0
sp|P30154|2AAB_HUMAN	gi|426244499|ref|XP_004016059.1|	XP_004016059	601	21	601	21	601	96.90	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|358415528|ref|XP_003583134.1|	XP_003583134	601	21	601	21	601	96.90	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|403262834|ref|XP_003923773.1|	XP_003923773	667	21	599	21	599	96.72	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|403262834|ref|XP_003923773.1|	XP_003923773	667	39	446	193	602	22.30	417	1	8e-14
sp|P30154|2AAB_HUMAN	gi|403262834|ref|XP_003923773.1|	XP_003923773	667	25	252	378	607	23.08	234	1	0.047
sp|P30154|2AAB_HUMAN	gi|77539776|ref|NP_082890.2|	NP_082890	601	22	601	22	601	96.21	580	1	0.0
sp|P30154|2AAB_HUMAN	gi|354472694|ref|XP_003498572.1|	XP_003498572	658	21	599	21	599	96.89	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|354472694|ref|XP_003498572.1|	XP_003498572	658	39	446	193	602	22.54	417	1	2e-14
sp|P30154|2AAB_HUMAN	gi|354472694|ref|XP_003498572.1|	XP_003498572	658	25	252	378	607	23.50	234	1	0.006
sp|P30154|2AAB_HUMAN	gi|488591864|ref|XP_004481188.1|	XP_004481188	602	21	600	21	600	96.55	580	1	0.0
sp|P30154|2AAB_HUMAN	gi|504145370|ref|XP_004585106.1|	XP_004585106	601	21	601	21	601	96.21	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|488591862|ref|XP_004481187.1|	XP_004481187	669	21	599	21	599	96.89	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|488591862|ref|XP_004481187.1|	XP_004481187	669	39	446	193	602	22.54	417	1	2e-14
sp|P30154|2AAB_HUMAN	gi|488591862|ref|XP_004481187.1|	XP_004481187	669	25	272	378	627	23.23	254	1	0.003
sp|P30154|2AAB_HUMAN	gi|344287994|ref|XP_003415736.1|	XP_003415736	667	22	599	22	599	96.89	578	1	0.0
sp|P30154|2AAB_HUMAN	gi|344287994|ref|XP_003415736.1|	XP_003415736	667	39	446	193	602	22.78	417	1	2e-13
sp|P30154|2AAB_HUMAN	gi|344287994|ref|XP_003415736.1|	XP_003415736	667	25	252	378	607	23.50	234	1	0.041
sp|P30154|2AAB_HUMAN	gi|511851036|ref|XP_004749848.1|	XP_004749848	696	21	601	116	696	97.07	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|511946372|ref|XP_004791695.1|	XP_004791695	688	21	599	12	590	96.72	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|511946372|ref|XP_004791695.1|	XP_004791695	688	39	446	184	593	22.78	417	1	4e-14
sp|P30154|2AAB_HUMAN	gi|511946372|ref|XP_004791695.1|	XP_004791695	688	25	252	369	598	23.93	234	1	0.001
sp|P30154|2AAB_HUMAN	gi|507624464|ref|XP_004626171.1|	XP_004626171	644	22	599	22	599	96.54	578	1	0.0
sp|P30154|2AAB_HUMAN	gi|507624464|ref|XP_004626171.1|	XP_004626171	644	39	446	193	602	22.54	417	1	6e-14
sp|P30154|2AAB_HUMAN	gi|507624464|ref|XP_004626171.1|	XP_004626171	644	25	252	378	607	23.93	234	1	0.004
sp|P30154|2AAB_HUMAN	gi|488591860|ref|XP_004481186.1|	XP_004481186	658	21	599	21	599	96.89	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|488591860|ref|XP_004481186.1|	XP_004481186	658	39	446	193	602	22.54	417	1	2e-14
sp|P30154|2AAB_HUMAN	gi|488591860|ref|XP_004481186.1|	XP_004481186	658	25	272	378	627	23.23	254	1	0.003
sp|P30154|2AAB_HUMAN	gi|507624460|ref|XP_004626170.1|	XP_004626170	658	22	599	22	599	96.54	578	1	0.0
sp|P30154|2AAB_HUMAN	gi|507624460|ref|XP_004626170.1|	XP_004626170	658	39	446	193	602	22.54	417	1	6e-14
sp|P30154|2AAB_HUMAN	gi|507624460|ref|XP_004626170.1|	XP_004626170	658	25	252	378	607	23.93	234	1	0.004
sp|P30154|2AAB_HUMAN	gi|507565790|ref|XP_004666546.1|	XP_004666546	601	21	601	21	601	95.87	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|472388617|ref|XP_004413636.1|	XP_004413636	601	21	601	21	601	96.04	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|528915155|ref|XP_001788645.4|	XP_001788645	699	21	599	21	599	96.55	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|528915155|ref|XP_001788645.4|	XP_001788645	699	39	446	193	602	22.78	417	1	4e-14
sp|P30154|2AAB_HUMAN	gi|512989395|ref|XP_004856606.1|	XP_004856606	601	17	601	17	601	95.38	585	1	0.0
sp|P30154|2AAB_HUMAN	gi|426244505|ref|XP_004016062.1|	XP_004016062	672	21	599	21	599	96.55	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|426244505|ref|XP_004016062.1|	XP_004016062	672	39	446	193	602	22.78	417	1	4e-14
sp|P30154|2AAB_HUMAN	gi|426244505|ref|XP_004016062.1|	XP_004016062	672	25	252	378	607	23.93	234	1	0.001
sp|P30154|2AAB_HUMAN	gi|26345996|dbj|BAC36649.1|	BAC36649	694	22	599	22	599	96.02	578	1	0.0
sp|P30154|2AAB_HUMAN	gi|26345996|dbj|BAC36649.1|	BAC36649	694	39	446	193	602	23.02	417	1	5e-15
sp|P30154|2AAB_HUMAN	gi|26345996|dbj|BAC36649.1|	BAC36649	694	25	252	378	607	23.50	234	1	0.009
sp|P30154|2AAB_HUMAN	gi|528915157|ref|XP_005194630.1|	XP_005194630	658	21	599	21	599	96.55	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|528915157|ref|XP_005194630.1|	XP_005194630	658	39	446	193	602	22.78	417	1	3e-14
sp|P30154|2AAB_HUMAN	gi|148693820|gb|EDL25767.1|	EDL25767	699	22	599	27	604	96.02	578	1	0.0
sp|P30154|2AAB_HUMAN	gi|148693820|gb|EDL25767.1|	EDL25767	699	39	446	198	607	23.02	417	1	7e-15
sp|P30154|2AAB_HUMAN	gi|148693820|gb|EDL25767.1|	EDL25767	699	25	252	383	612	23.50	234	1	0.010
sp|P30154|2AAB_HUMAN	gi|511851030|ref|XP_004749845.1|	XP_004749845	792	21	599	116	694	96.72	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|511851030|ref|XP_004749845.1|	XP_004749845	792	39	446	288	697	22.78	417	1	3e-14
sp|P30154|2AAB_HUMAN	gi|511851030|ref|XP_004749845.1|	XP_004749845	792	25	252	473	702	23.93	234	1	0.001
sp|P30154|2AAB_HUMAN	gi|440901242|gb|ELR52221.1|	ELR52221	662	21	599	21	599	96.55	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|440901242|gb|ELR52221.1|	ELR52221	662	39	446	193	602	22.78	417	1	2e-14
sp|P30154|2AAB_HUMAN	gi|33440473|gb|AAH56218.1|	AAH56218	601	22	601	22	601	95.52	580	1	0.0
sp|P30154|2AAB_HUMAN	gi|148693821|gb|EDL25768.1|	EDL25768	667	22	599	22	599	96.02	578	1	0.0
sp|P30154|2AAB_HUMAN	gi|148693821|gb|EDL25768.1|	EDL25768	667	39	446	193	602	23.02	417	1	5e-15
sp|P30154|2AAB_HUMAN	gi|148693821|gb|EDL25768.1|	EDL25768	667	25	252	378	607	23.50	234	1	0.007
sp|P30154|2AAB_HUMAN	gi|431908333|gb|ELK11931.1|	ELK11931	992	21	599	334	912	96.55	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|431908333|gb|ELK11931.1|	ELK11931	992	39	446	506	915	23.02	417	1	5e-15
sp|P30154|2AAB_HUMAN	gi|431908333|gb|ELK11931.1|	ELK11931	992	23	252	689	920	24.15	236	1	5e-04
sp|P30154|2AAB_HUMAN	gi|77539770|ref|NP_001029257.1|	NP_001029257	658	22	599	22	599	96.02	578	1	0.0
sp|P30154|2AAB_HUMAN	gi|77539770|ref|NP_001029257.1|	NP_001029257	658	39	446	193	602	23.02	417	1	6e-15
sp|P30154|2AAB_HUMAN	gi|77539770|ref|NP_001029257.1|	NP_001029257	658	25	252	378	607	23.50	234	1	0.007
sp|P30154|2AAB_HUMAN	gi|466027175|ref|XP_004273468.1|	XP_004273468	601	21	601	21	601	96.04	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|511851032|ref|XP_004749846.1|	XP_004749846	762	21	599	116	694	96.72	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|511851032|ref|XP_004749846.1|	XP_004749846	762	39	446	288	697	22.78	417	1	2e-14
sp|P30154|2AAB_HUMAN	gi|511851032|ref|XP_004749846.1|	XP_004749846	762	25	252	473	702	23.93	234	1	5e-04
sp|P30154|2AAB_HUMAN	gi|511851034|ref|XP_004749847.1|	XP_004749847	753	21	599	116	694	96.72	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|511851034|ref|XP_004749847.1|	XP_004749847	753	39	446	288	697	22.78	417	1	2e-14
sp|P30154|2AAB_HUMAN	gi|511851034|ref|XP_004749847.1|	XP_004749847	753	25	252	473	702	23.93	234	1	5e-04
sp|P30154|2AAB_HUMAN	gi|470643246|ref|XP_004326177.1|	XP_004326177	601	21	601	21	601	95.70	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|296480304|tpg|DAA22419.1|	DAA22419	941	21	599	99	677	96.55	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|296480304|tpg|DAA22419.1|	DAA22419	941	39	446	271	680	22.78	417	1	2e-13
sp|P30154|2AAB_HUMAN	gi|504145368|ref|XP_004585105.1|	XP_004585105	657	21	598	21	598	96.02	578	1	0.0
sp|P30154|2AAB_HUMAN	gi|504145368|ref|XP_004585105.1|	XP_004585105	657	193	599	39	443	21.65	411	1	4e-14
sp|P30154|2AAB_HUMAN	gi|504145368|ref|XP_004585105.1|	XP_004585105	657	34	294	350	610	21.59	264	1	1.9
sp|P30154|2AAB_HUMAN	gi|472388613|ref|XP_004413634.1|	XP_004413634	667	21	599	21	599	95.68	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|472388613|ref|XP_004413634.1|	XP_004413634	667	39	446	193	602	22.78	417	1	2e-13
sp|P30154|2AAB_HUMAN	gi|472388613|ref|XP_004413634.1|	XP_004413634	667	25	252	378	607	23.50	234	1	0.007
sp|P30154|2AAB_HUMAN	gi|512989389|ref|XP_004856603.1|	XP_004856603	659	17	599	17	599	95.20	583	1	0.0
sp|P30154|2AAB_HUMAN	gi|512989389|ref|XP_004856603.1|	XP_004856603	659	39	446	193	602	22.06	417	1	3e-11
sp|P30154|2AAB_HUMAN	gi|512989389|ref|XP_004856603.1|	XP_004856603	659	25	272	378	627	23.23	254	1	0.003
sp|P30154|2AAB_HUMAN	gi|512941447|ref|XP_004909705.1|	XP_004909705	654	17	599	12	594	95.20	583	1	0.0
sp|P30154|2AAB_HUMAN	gi|512941447|ref|XP_004909705.1|	XP_004909705	654	80	446	191	597	23.43	414	1	3e-11
sp|P30154|2AAB_HUMAN	gi|512941447|ref|XP_004909705.1|	XP_004909705	654	25	272	373	622	23.23	254	1	0.003
sp|P30154|2AAB_HUMAN	gi|512989387|ref|XP_004856602.1|	XP_004856602	717	17	599	17	599	95.20	583	1	0.0
sp|P30154|2AAB_HUMAN	gi|512989387|ref|XP_004856602.1|	XP_004856602	717	39	446	193	602	22.06	417	1	2e-11
sp|P30154|2AAB_HUMAN	gi|512989387|ref|XP_004856602.1|	XP_004856602	717	25	272	378	627	23.23	254	1	0.003
sp|P30154|2AAB_HUMAN	gi|470643243|ref|XP_004326176.1|	XP_004326176	664	21	599	21	599	95.51	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|470643243|ref|XP_004326176.1|	XP_004326176	664	39	446	193	602	23.26	417	1	1e-14
sp|P30154|2AAB_HUMAN	gi|470643243|ref|XP_004326176.1|	XP_004326176	664	16	252	369	607	24.28	243	1	0.001
sp|P30154|2AAB_HUMAN	gi|466027169|ref|XP_004273467.1|	XP_004273467	664	21	599	21	599	95.85	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|466027169|ref|XP_004273467.1|	XP_004273467	664	39	446	193	602	23.02	417	1	2e-14
sp|P30154|2AAB_HUMAN	gi|466027169|ref|XP_004273467.1|	XP_004273467	664	16	252	369	607	23.46	243	1	0.002
sp|P30154|2AAB_HUMAN	gi|126326658|ref|XP_001371292.1|	XP_001371292	601	22	601	22	601	94.66	580	1	0.0
sp|P30154|2AAB_HUMAN	gi|281338784|gb|EFB14368.1|	EFB14368	601	37	599	1	563	96.27	563	1	0.0
sp|P30154|2AAB_HUMAN	gi|281338784|gb|EFB14368.1|	EFB14368	601	39	446	157	566	23.02	417	1	9e-15
sp|P30154|2AAB_HUMAN	gi|281338784|gb|EFB14368.1|	EFB14368	601	25	252	342	571	23.93	234	1	0.001
sp|P30154|2AAB_HUMAN	gi|521020048|gb|EPQ01836.1|	EPQ01836	1200	19	597	596	1169	93.96	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|521020048|gb|EPQ01836.1|	EPQ01836	1200	194	599	612	1015	21.46	410	1	3e-13
sp|P30154|2AAB_HUMAN	gi|395520337|ref|XP_003764291.1|	XP_003764291	615	37	601	51	615	94.34	565	1	0.0
sp|P30154|2AAB_HUMAN	gi|395520337|ref|XP_003764291.1|	XP_003764291	615	25	239	392	608	22.62	221	1	2.6
sp|P30154|2AAB_HUMAN	gi|55742308|ref|NP_001006775.1|	NP_001006775	589	14	601	2	589	89.12	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|148227844|ref|NP_001082552.1|	NP_001082552	589	14	601	2	589	88.95	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|28422226|gb|AAH44120.1|	AAH44120	593	14	601	6	593	88.95	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|498951225|ref|XP_004543775.1|	XP_004543775	589	14	601	2	589	89.63	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|348526790|ref|XP_003450902.1|	XP_003450902	657	14	597	2	585	89.55	584	1	0.0
sp|P30154|2AAB_HUMAN	gi|348526790|ref|XP_003450902.1|	XP_003450902	657	196	599	68	431	22.55	408	1	7e-12
sp|P30154|2AAB_HUMAN	gi|294774574|ref|NP_001171033.1|	NP_001171033	556	1	601	1	556	92.51	601	1	0.0
sp|P30154|2AAB_HUMAN	gi|432892229|ref|XP_004075717.1|	XP_004075717	589	14	601	2	589	89.29	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|148230849|ref|NP_001080408.1|	NP_001080408	589	14	601	2	589	88.10	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|410910040|ref|XP_003968498.1|	XP_003968498	594	14	601	2	589	89.12	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|194378234|dbj|BAG57867.1|	BAG57867	556	1	601	1	556	92.18	601	1	0.0
sp|P30154|2AAB_HUMAN	gi|524930766|ref|XP_005069580.1|	XP_005069580	556	1	601	1	556	88.85	601	1	0.0
sp|P30154|2AAB_HUMAN	gi|149522712|ref|XP_001519495.1|	XP_001519495	592	14	601	5	592	88.44	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|402895220|ref|XP_003910729.1|	XP_003910729	556	1	601	1	556	91.68	601	1	0.0
sp|P30154|2AAB_HUMAN	gi|224587718|gb|ACN58704.1|	ACN58704	587	15	601	1	587	88.42	587	1	0.0
sp|P30154|2AAB_HUMAN	gi|335294857|ref|XP_003357334.1|	XP_003357334	556	1	601	1	556	89.02	601	1	0.0
sp|P30154|2AAB_HUMAN	gi|53933248|ref|NP_001005590.1|	NP_001005590	589	14	601	2	589	88.61	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|528480553|ref|XP_005165604.1|	XP_005165604	589	14	601	2	589	88.44	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|66911916|gb|AAH97118.1|	AAH97118	589	14	601	2	589	88.44	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|332208164|ref|XP_003253170.1|	XP_003253170	556	1	601	1	556	91.18	601	1	0.0
sp|P30154|2AAB_HUMAN	gi|171906280|gb|ACB56937.1|	ACB56937	589	14	601	2	589	87.76	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|963085|emb|CAA56715.1|	CAA56715	589	14	601	2	589	87.24	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|505853010|ref|XP_004619940.1|	XP_004619940	589	14	601	2	589	86.05	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|45361663|ref|NP_989405.1|	NP_989405	589	14	601	2	589	86.22	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|327280792|ref|XP_003225135.1|	XP_003225135	589	14	601	2	589	86.39	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|514466660|ref|XP_005005046.1|	XP_005005046	559	1	596	1	551	87.58	596	1	0.0
sp|P30154|2AAB_HUMAN	gi|514466660|ref|XP_005005046.1|	XP_005005046	559	350	598	34	321	23.47	294	1	4.2
sp|P30154|2AAB_HUMAN	gi|30584987|gb|AAP36766.1|	AAP36766	590	14	601	2	589	86.22	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|4558258|pdb|1B3U|A	1B3U_A	588	14	601	1	588	86.22	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|338709914|ref|XP_001496310.2|	XP_001496310	657	2	601	57	657	85.36	601	1	0.0
sp|P30154|2AAB_HUMAN	gi|21361399|ref|NP_055040.2|	NP_055040	589	14	601	2	589	86.22	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|8394027|ref|NP_058587.1|	NP_058587	589	14	601	2	589	86.22	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|259090165|pdb|3FGA|A	3FGA_A	588	14	601	1	588	86.22	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|478529814|ref|XP_004439075.1|	XP_004439075	659	2	601	59	659	85.19	601	1	0.0
sp|P30154|2AAB_HUMAN	gi|472392528|ref|XP_004415541.1|	XP_004415541	589	14	601	2	589	86.05	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|355756112|gb|EHH59859.1|	EHH59859	589	14	601	2	589	86.05	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|146231714|gb|ABQ12932.1|	ABQ12932	589	14	601	2	589	86.22	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|471396303|ref|XP_004381783.1|	XP_004381783	589	14	601	2	589	86.05	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|403262836|ref|XP_003923774.1|	XP_003923774	556	21	601	21	556	89.50	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|26353870|dbj|BAC40565.1|	BAC40565	589	14	601	2	589	86.05	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|532114347|ref|XP_005341840.1|	XP_005341840	589	14	601	2	589	85.88	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|189428|gb|AAA36399.1|	AAA36399	589	14	601	2	589	86.05	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|178663|gb|AAA35531.1|	AAA35531	589	14	601	2	589	86.05	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|395844047|ref|XP_003794777.1|	XP_003794777	556	21	601	21	556	89.85	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|158254618|dbj|BAF83282.1|	BAF83282	589	14	601	2	589	86.05	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|47496627|emb|CAG29336.1|	CAG29336	589	14	601	2	589	86.05	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|532007111|ref|XP_005347389.1|	XP_005347389	556	21	601	21	556	89.85	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|471398781|ref|XP_004382551.1|	XP_004382551	556	1	601	1	556	89.18	601	1	0.0
sp|P30154|2AAB_HUMAN	gi|82697383|ref|NP_001032554.1|	NP_001032554	589	14	601	2	589	86.05	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|532097297|ref|XP_005334304.1|	XP_005334304	556	21	601	21	556	89.67	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|148224496|ref|NP_001080135.1|	NP_001080135	589	14	601	2	589	85.54	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|30962880|gb|AAH52678.1|	AAH52678	589	14	601	2	589	85.54	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|281339223|gb|EFB14807.1|	EFB14807	584	14	596	2	584	86.28	583	1	0.0
sp|P30154|2AAB_HUMAN	gi|281339223|gb|EFB14807.1|	EFB14807	584	196	599	68	431	22.68	410	1	7e-15
sp|P30154|2AAB_HUMAN	gi|197102388|ref|NP_001126285.1|	NP_001126285	589	14	601	2	589	85.71	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|521034955|gb|EPQ16739.1|	EPQ16739	1604	14	597	2	585	86.13	584	1	0.0
sp|P30154|2AAB_HUMAN	gi|521034955|gb|EPQ16739.1|	EPQ16739	1604	196	599	68	431	22.68	410	1	1e-13
sp|P30154|2AAB_HUMAN	gi|345799960|ref|XP_003434631.1|	XP_003434631	556	21	601	21	556	89.33	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|297690184|ref|XP_002822526.1|	XP_002822526	635	21	599	21	567	90.33	579	1	0.0
sp|P30154|2AAB_HUMAN	gi|297690184|ref|XP_002822526.1|	XP_002822526	635	80	446	196	570	22.51	382	1	5e-09
sp|P30154|2AAB_HUMAN	gi|528757271|gb|EPY76930.1|	EPY76930	1836	69	599	1224	1754	96.61	531	1	0.0
sp|P30154|2AAB_HUMAN	gi|528757271|gb|EPY76930.1|	EPY76930	1836	39	446	1348	1757	22.78	417	1	2e-14
sp|P30154|2AAB_HUMAN	gi|528757271|gb|EPY76930.1|	EPY76930	1836	25	252	1533	1762	24.36	234	1	0.002
sp|P30154|2AAB_HUMAN	gi|148222150|ref|NP_001081031.1|	NP_001081031	589	14	601	2	589	85.37	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|491668485|pdb|4I5L|A	4I5L_A	584	18	601	1	584	86.13	584	1	0.0
sp|P30154|2AAB_HUMAN	gi|963083|emb|CAA56713.1|	CAA56713	589	14	601	2	589	85.20	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|209156654|pdb|3DW8|A	3DW8_A	582	21	601	2	582	86.40	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|507624472|ref|XP_004626174.1|	XP_004626174	556	22	601	22	556	89.14	580	1	0.0
sp|P30154|2AAB_HUMAN	gi|426244503|ref|XP_004016061.1|	XP_004016061	556	21	601	21	556	89.16	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|149243188|pdb|2PKG|A	2PKG_A	580	22	601	1	580	86.38	580	1	0.0
sp|P30154|2AAB_HUMAN	gi|344269591|ref|XP_003406633.1|	XP_003406633	638	14	596	2	584	86.11	583	1	0.0
sp|P30154|2AAB_HUMAN	gi|344269591|ref|XP_003406633.1|	XP_003406633	638	196	599	68	431	22.68	410	1	3e-15
sp|P30154|2AAB_HUMAN	gi|171906282|gb|ACB56938.1|	ACB56938	589	14	601	2	589	86.39	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|504145372|ref|XP_004585107.1|	XP_004585107	556	21	601	21	556	88.47	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|507565792|ref|XP_004666547.1|	XP_004666547	556	21	601	21	556	88.30	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|431920682|gb|ELK18455.1|	ELK18455	2470	10	596	1328	1909	85.01	587	1	0.0
sp|P30154|2AAB_HUMAN	gi|431920682|gb|ELK18455.1|	ELK18455	2470	196	599	1398	1761	22.68	410	1	3e-13
sp|P30154|2AAB_HUMAN	gi|472388619|ref|XP_004413637.1|	XP_004413637	556	21	601	21	556	88.30	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|466027184|ref|XP_004273470.1|	XP_004273470	556	21	601	21	556	88.47	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|470643252|ref|XP_004326179.1|	XP_004326179	556	21	601	21	556	88.12	581	1	0.0
sp|P30154|2AAB_HUMAN	gi|90075764|dbj|BAE87562.1|	BAE87562	590	14	601	2	590	84.55	589	1	0.0
sp|P30154|2AAB_HUMAN	gi|194375546|dbj|BAG56718.1|	BAG56718	579	14	601	2	579	84.52	588	1	0.0
sp|P30154|2AAB_HUMAN	gi|512989393|ref|XP_004856605.1|	XP_004856605	604	17	596	17	551	87.93	580	1	0.0
sp|P30154|2AAB_HUMAN	gi|294774572|ref|NP_859051.1|	NP_859051	603	103	599	39	535	99.80	497	1	0.0
sp|P30154|2AAB_HUMAN	gi|294774572|ref|NP_859051.1|	NP_859051	603	39	446	129	538	22.30	417	1	6e-14
sp|P30154|2AAB_HUMAN	gi|528753812|gb|EPY73471.1|	EPY73471	672	14	598	2	637	79.09	636	1	0.0
sp|P30154|2AAB_HUMAN	gi|528753812|gb|EPY73471.1|	EPY73471	672	196	599	68	460	21.18	439	1	2e-11
sp|P30154|2AAB_HUMAN	gi|491668493|pdb|4I5N|A	4I5N_A	584	18	601	1	584	84.25	584	1	0.0
sp|P30154|2AAB_HUMAN	gi|488525715|ref|XP_004454702.1|	XP_004454702	661	10	601	65	661	82.91	597	1	0.0
sp|P30154|2AAB_HUMAN	gi|402895226|ref|XP_003910732.1|	XP_003910732	603	103	599	39	535	98.99	497	1	0.0
sp|P30154|2AAB_HUMAN	gi|402895226|ref|XP_003910732.1|	XP_003910732	603	1	504	1	518	27.00	526	1	1e-19
sp|P30154|2AAB_HUMAN	gi|402895226|ref|XP_003910732.1|	XP_003910732	603	39	446	129	538	22.54	417	1	3e-14
sp|P30154|2AAB_HUMAN	gi|402895226|ref|XP_003910732.1|	XP_003910732	603	25	252	314	543	23.93	234	1	0.005
sp|P30154|2AAB_HUMAN	gi|122921194|pdb|2NYL|A	2NYL_A	582	20	601	1	582	84.54	582	1	0.0
sp|P30154|2AAB_HUMAN	gi|126329057|ref|XP_001378737.1|	XP_001378737	591	37	601	27	591	85.66	565	1	0.0
sp|P30154|2AAB_HUMAN	gi|126329057|ref|XP_001378737.1|	XP_001378737	591	7	239	352	584	20.92	239	1	4.6
sp|P30154|2AAB_HUMAN	gi|532007107|ref|XP_005347387.1|	XP_005347387	604	103	599	39	535	97.18	497	1	0.0
sp|P30154|2AAB_HUMAN	gi|532007107|ref|XP_005347387.1|	XP_005347387	604	21	504	21	518	24.51	506	1	9e-19
sp|P30154|2AAB_HUMAN	gi|532007107|ref|XP_005347387.1|	XP_005347387	604	25	252	314	543	23.50	234	1	0.006
sp|P30154|2AAB_HUMAN	gi|395844049|ref|XP_003794778.1|	XP_003794778	603	103	599	39	535	97.18	497	1	0.0
sp|P30154|2AAB_HUMAN	gi|395844049|ref|XP_003794778.1|	XP_003794778	603	20	504	20	518	24.06	507	1	1e-17
sp|P30154|2AAB_HUMAN	gi|395844049|ref|XP_003794778.1|	XP_003794778	603	39	446	129	538	22.78	417	1	2e-14
sp|P30154|2AAB_HUMAN	gi|395844049|ref|XP_003794778.1|	XP_003794778	603	25	252	314	543	22.17	230	1	0.021
sp|P30154|2AAB_HUMAN	gi|532097293|ref|XP_005334302.1|	XP_005334302	603	103	599	39	535	96.98	497	1	0.0
sp|P30154|2AAB_HUMAN	gi|532097293|ref|XP_005334302.1|	XP_005334302	603	20	504	20	518	24.80	508	1	1e-17
sp|P30154|2AAB_HUMAN	gi|532097293|ref|XP_005334302.1|	XP_005334302	603	21	446	21	538	24.19	525	1	3e-17
sp|P30154|2AAB_HUMAN	gi|532097293|ref|XP_005334302.1|	XP_005334302	603	25	252	314	543	23.50	234	1	0.006
