Brasy-EspV1T00061	gi|224116600|ref|XP_002331880.1|	XP_002331880	377	2	268	122	210	94.38	89	2	2e-127
Brasy-EspV1T00061	gi|224116600|ref|XP_002331880.1|	XP_002331880	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|340784746|gb|AEK70332.1|	AEK70332	377	277	564	214	309	89.58	96	1	2e-127
Brasy-EspV1T00061	gi|340784746|gb|AEK70332.1|	AEK70332	377	2	268	122	210	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|340784746|gb|AEK70332.1|	AEK70332	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|294718134|gb|ADF31905.1|	ADF31905	377	277	564	214	309	90.62	96	1	2e-127
Brasy-EspV1T00061	gi|294718134|gb|ADF31905.1|	ADF31905	377	2	268	122	210	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|294718134|gb|ADF31905.1|	ADF31905	377	557	769	307	377	91.55	71	2	2e-127
Brasy-EspV1T00061	gi|355329944|dbj|BAL14271.1|	BAL14271	363	277	564	200	295	90.62	96	1	2e-127
Brasy-EspV1T00061	gi|355329944|dbj|BAL14271.1|	BAL14271	363	2	268	108	196	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|355329944|dbj|BAL14271.1|	BAL14271	363	557	769	293	363	91.55	71	2	2e-127
Brasy-EspV1T00061	gi|57118119|gb|AAW34192.1|	AAW34192	375	277	564	212	307	89.58	96	1	2e-127
Brasy-EspV1T00061	gi|57118119|gb|AAW34192.1|	AAW34192	375	2	268	120	208	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|57118119|gb|AAW34192.1|	AAW34192	375	557	769	305	375	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|32186894|gb|AAP73451.1|	AAP73451	377	277	564	214	309	90.62	96	1	2e-127
Brasy-EspV1T00061	gi|32186894|gb|AAP73451.1|	AAP73451	377	2	268	122	210	94.38	89	2	2e-127
Brasy-EspV1T00061	gi|32186894|gb|AAP73451.1|	AAP73451	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|224055984|ref|XP_002298710.1|	XP_002298710	377	277	564	214	309	90.62	96	1	2e-127
Brasy-EspV1T00061	gi|224055984|ref|XP_002298710.1|	XP_002298710	377	2	268	122	210	94.38	89	2	2e-127
Brasy-EspV1T00061	gi|224055984|ref|XP_002298710.1|	XP_002298710	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|342837524|dbj|BAK57343.1|	BAK57343	377	277	564	214	309	90.62	96	1	2e-127
Brasy-EspV1T00061	gi|342837524|dbj|BAK57343.1|	BAK57343	377	2	268	122	210	94.38	89	2	2e-127
Brasy-EspV1T00061	gi|342837524|dbj|BAK57343.1|	BAK57343	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|470141751|ref|XP_004306592.1|	XP_004306592	377	277	564	214	309	89.58	96	1	2e-127
Brasy-EspV1T00061	gi|470141751|ref|XP_004306592.1|	XP_004306592	377	2	268	122	210	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|470141751|ref|XP_004306592.1|	XP_004306592	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|514749797|ref|XP_004961947.1|	XP_004961947	376	277	564	213	308	92.71	96	1	2e-127
Brasy-EspV1T00061	gi|514749797|ref|XP_004961947.1|	XP_004961947	376	2	268	121	209	93.26	89	2	2e-127
Brasy-EspV1T00061	gi|514749797|ref|XP_004961947.1|	XP_004961947	376	557	769	306	376	90.14	71	2	2e-127
Brasy-EspV1T00061	gi|315613890|gb|ADU52547.1|	ADU52547	377	277	564	214	309	90.62	96	1	2e-127
Brasy-EspV1T00061	gi|315613890|gb|ADU52547.1|	ADU52547	377	2	268	122	210	94.38	89	2	2e-127
Brasy-EspV1T00061	gi|315613890|gb|ADU52547.1|	ADU52547	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|326516786|dbj|BAJ96385.1|	BAJ96385	377	277	564	214	309	91.67	96	1	2e-127
Brasy-EspV1T00061	gi|326516786|dbj|BAJ96385.1|	BAJ96385	377	2	268	122	210	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|326516786|dbj|BAJ96385.1|	BAJ96385	377	557	769	307	377	91.55	71	2	2e-127
Brasy-EspV1T00061	gi|225431585|ref|XP_002282516.1|	XP_002282516	377	277	564	214	309	90.62	96	1	2e-127
Brasy-EspV1T00061	gi|225431585|ref|XP_002282516.1|	XP_002282516	377	2	268	122	210	94.38	89	2	2e-127
Brasy-EspV1T00061	gi|225431585|ref|XP_002282516.1|	XP_002282516	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|347949168|gb|AEP31940.1|	AEP31940	377	277	564	214	309	89.58	96	1	2e-127
Brasy-EspV1T00061	gi|347949168|gb|AEP31940.1|	AEP31940	377	2	268	122	210	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|347949168|gb|AEP31940.1|	AEP31940	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|508726259|gb|EOY18156.1|	EOY18156	377	277	564	214	309	88.54	96	1	2e-127
Brasy-EspV1T00061	gi|508726259|gb|EOY18156.1|	EOY18156	377	2	268	122	210	96.63	89	2	2e-127
Brasy-EspV1T00061	gi|508726259|gb|EOY18156.1|	EOY18156	377	557	769	307	377	90.14	71	2	2e-127
Brasy-EspV1T00061	gi|296088608|emb|CBI37599.3|	CBI37599	408	277	564	245	340	90.62	96	1	2e-127
Brasy-EspV1T00061	gi|296088608|emb|CBI37599.3|	CBI37599	408	2	268	153	241	94.38	89	2	2e-127
Brasy-EspV1T00061	gi|296088608|emb|CBI37599.3|	CBI37599	408	557	769	338	408	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|449459238|ref|XP_004147353.1|	XP_004147353	377	277	564	214	309	89.58	96	1	2e-127
Brasy-EspV1T00061	gi|449459238|ref|XP_004147353.1|	XP_004147353	377	2	268	122	210	94.38	89	2	2e-127
Brasy-EspV1T00061	gi|449459238|ref|XP_004147353.1|	XP_004147353	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|296881978|gb|ADH82414.1|	ADH82414	377	277	564	214	309	90.62	96	1	2e-127
Brasy-EspV1T00061	gi|296881978|gb|ADH82414.1|	ADH82414	377	2	268	122	210	94.38	89	2	2e-127
Brasy-EspV1T00061	gi|296881978|gb|ADH82414.1|	ADH82414	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|407312488|gb|AFU06383.1|	AFU06383	377	277	564	214	309	91.67	96	1	2e-127
Brasy-EspV1T00061	gi|407312488|gb|AFU06383.1|	AFU06383	377	2	268	122	210	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|407312488|gb|AFU06383.1|	AFU06383	377	557	769	307	377	90.14	71	2	2e-127
Brasy-EspV1T00061	gi|340784744|gb|AEK70331.1|	AEK70331	377	277	564	214	309	89.58	96	1	2e-127
Brasy-EspV1T00061	gi|340784744|gb|AEK70331.1|	AEK70331	377	2	268	122	210	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|340784744|gb|AEK70331.1|	AEK70331	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|336187314|gb|AEI27258.1|	AEI27258	283	277	564	120	215	88.54	96	1	2e-127
Brasy-EspV1T00061	gi|336187314|gb|AEI27258.1|	AEI27258	283	2	268	28	116	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|336187314|gb|AEI27258.1|	AEI27258	283	557	769	213	283	91.55	71	2	2e-127
Brasy-EspV1T00061	gi|525314449|ref|NP_001266023.1|	NP_001266023	377	277	564	214	309	91.67	96	1	2e-127
Brasy-EspV1T00061	gi|525314449|ref|NP_001266023.1|	NP_001266023	377	2	268	122	210	93.26	89	2	2e-127
Brasy-EspV1T00061	gi|525314449|ref|NP_001266023.1|	NP_001266023	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|296788277|gb|ADH44694.1|	ADH44694	332	277	564	169	264	89.58	96	1	2e-127
Brasy-EspV1T00061	gi|296788277|gb|ADH44694.1|	ADH44694	332	2	268	77	165	95.51	89	2	2e-127
Brasy-EspV1T00061	gi|296788277|gb|ADH44694.1|	ADH44694	332	557	769	262	332	91.55	71	2	2e-127
Brasy-EspV1T00061	gi|158529884|gb|ABW71681.1|	ABW71681	377	277	564	214	309	91.67	96	1	2e-127
Brasy-EspV1T00061	gi|158529884|gb|ABW71681.1|	ABW71681	377	2	268	122	210	93.26	89	2	2e-127
Brasy-EspV1T00061	gi|158529884|gb|ABW71681.1|	ABW71681	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|9082317|gb|AAF82805.1|	AAF82805	377	277	564	214	309	90.62	96	1	2e-127
Brasy-EspV1T00061	gi|9082317|gb|AAF82805.1|	AAF82805	377	2	268	122	210	94.38	89	2	2e-127
Brasy-EspV1T00061	gi|9082317|gb|AAF82805.1|	AAF82805	377	557	769	307	377	92.96	71	2	2e-127
Brasy-EspV1T00061	gi|317383896|gb|ADV17460.1|	ADV17460	377	277	564	214	309	90.62	96	1	3e-127
Brasy-EspV1T00061	gi|317383896|gb|ADV17460.1|	ADV17460	377	2	268	122	210	94.38	89	2	3e-127
Brasy-EspV1T00061	gi|317383896|gb|ADV17460.1|	ADV17460	377	557	769	307	377	92.96	71	2	3e-127
Brasy-EspV1T00061	gi|197322805|gb|ACH69153.1|	ACH69153	377	277	564	214	309	85.42	96	1	3e-127
Brasy-EspV1T00061	gi|197322805|gb|ACH69153.1|	ACH69153	377	2	268	122	210	96.63	89	2	3e-127
Brasy-EspV1T00061	gi|197322805|gb|ACH69153.1|	ACH69153	377	557	769	307	377	92.96	71	2	3e-127
Brasy-EspV1T00061	gi|302790489|ref|XP_002977012.1|	XP_002977012	377	277	564	214	309	88.54	96	1	3e-127
Brasy-EspV1T00061	gi|302790489|ref|XP_002977012.1|	XP_002977012	377	2	268	122	210	94.38	89	2	3e-127
Brasy-EspV1T00061	gi|302790489|ref|XP_002977012.1|	XP_002977012	377	557	769	307	377	91.55	71	2	3e-127
Brasy-EspV1T00061	gi|388495758|gb|AFK35945.1|	AFK35945	377	277	564	214	309	90.62	96	1	3e-127
Brasy-EspV1T00061	gi|388495758|gb|AFK35945.1|	AFK35945	377	2	268	122	210	94.38	89	2	3e-127
Brasy-EspV1T00061	gi|388495758|gb|AFK35945.1|	AFK35945	377	557	769	307	377	92.96	71	2	3e-127
Brasy-EspV1T00061	gi|345103875|gb|AEN70759.1|	AEN70759	377	277	564	214	309	90.62	96	1	3e-127
Brasy-EspV1T00061	gi|345103875|gb|AEN70759.1|	AEN70759	377	2	268	122	210	94.38	89	2	3e-127
Brasy-EspV1T00061	gi|345103875|gb|AEN70759.1|	AEN70759	377	557	769	307	377	92.96	71	2	3e-127
Brasy-EspV1T00061	gi|345103851|gb|AEN70747.1|	AEN70747	377	277	564	214	309	90.62	96	1	3e-127
Brasy-EspV1T00061	gi|345103851|gb|AEN70747.1|	AEN70747	377	2	268	122	210	94.38	89	2	3e-127
Brasy-EspV1T00061	gi|345103851|gb|AEN70747.1|	AEN70747	377	557	769	307	377	92.96	71	2	3e-127
Brasy-EspV1T00061	gi|315613892|gb|ADU52548.1|	ADU52548	377	280	564	215	309	88.42	95	1	3e-127
Brasy-EspV1T00061	gi|315613892|gb|ADU52548.1|	ADU52548	377	2	268	122	210	96.63	89	2	3e-127
Brasy-EspV1T00061	gi|315613892|gb|ADU52548.1|	ADU52548	377	557	769	307	377	90.14	71	2	3e-127
Brasy-EspV1T00061	gi|32186890|gb|AAP73449.1|	AAP73449	377	277	564	214	309	90.62	96	1	3e-127
Brasy-EspV1T00061	gi|32186890|gb|AAP73449.1|	AAP73449	377	2	268	122	210	94.38	89	2	3e-127
Brasy-EspV1T00061	gi|32186890|gb|AAP73449.1|	AAP73449	377	557	769	307	377	92.96	71	2	3e-127
Brasy-EspV1T00061	gi|475547557|gb|EMT10897.1|	EMT10897	376	277	564	213	308	90.62	96	1	3e-127
Brasy-EspV1T00061	gi|475547557|gb|EMT10897.1|	EMT10897	376	2	268	121	209	93.26	89	2	3e-127
Brasy-EspV1T00061	gi|475547557|gb|EMT10897.1|	EMT10897	376	557	769	306	376	94.37	71	2	3e-127
Brasy-EspV1T00061	gi|34541966|gb|AAQ74875.1|	AAQ74875	377	277	564	214	309	90.62	96	1	3e-127
Brasy-EspV1T00061	gi|34541966|gb|AAQ74875.1|	AAQ74875	377	2	268	122	210	93.26	89	2	3e-127
Brasy-EspV1T00061	gi|34541966|gb|AAQ74875.1|	AAQ74875	377	557	769	307	377	92.96	71	2	3e-127
Brasy-EspV1T00061	gi|508700514|gb|EOX92410.1|	EOX92410	516	277	564	353	448	90.62	96	1	3e-127
Brasy-EspV1T00061	gi|508700514|gb|EOX92410.1|	EOX92410	516	2	268	261	349	94.38	89	2	3e-127
Brasy-EspV1T00061	gi|508700514|gb|EOX92410.1|	EOX92410	516	557	769	446	516	92.96	71	2	3e-127
Brasy-EspV1T00061	gi|32186900|gb|AAP73454.1|	AAP73454	377	277	564	214	309	89.58	96	1	3e-127
Brasy-EspV1T00061	gi|32186900|gb|AAP73454.1|	AAP73454	377	2	268	122	210	95.51	89	2	3e-127
Brasy-EspV1T00061	gi|32186900|gb|AAP73454.1|	AAP73454	377	557	769	307	377	92.96	71	2	3e-127
Brasy-EspV1T00061	gi|242090681|ref|XP_002441173.1|	XP_002441173	376	277	564	213	308	91.67	96	1	3e-127
Brasy-EspV1T00061	gi|242090681|ref|XP_002441173.1|	XP_002441173	376	2	268	121	209	92.13	89	2	3e-127
Brasy-EspV1T00061	gi|242090681|ref|XP_002441173.1|	XP_002441173	376	557	769	306	376	90.14	71	2	3e-127
Brasy-EspV1T00061	gi|388509290|gb|AFK42711.1|	AFK42711	377	277	564	214	309	87.50	96	1	3e-127
Brasy-EspV1T00061	gi|388509290|gb|AFK42711.1|	AFK42711	377	2	268	122	210	94.38	89	2	3e-127
Brasy-EspV1T00061	gi|388509290|gb|AFK42711.1|	AFK42711	377	557	769	307	377	91.55	71	2	3e-127
Brasy-EspV1T00061	gi|460369428|ref|XP_004230564.1|	XP_004230564	377	277	564	214	309	89.58	96	1	4e-127
Brasy-EspV1T00061	gi|460369428|ref|XP_004230564.1|	XP_004230564	377	2	268	122	210	94.38	89	2	4e-127
Brasy-EspV1T00061	gi|460369428|ref|XP_004230564.1|	XP_004230564	377	557	769	307	377	91.55	71	2	4e-127
Brasy-EspV1T00061	gi|1666228|gb|AAB18641.1|	AAB18641	377	277	564	214	309	87.50	96	1	4e-127
Brasy-EspV1T00061	gi|1666228|gb|AAB18641.1|	AAB18641	377	2	268	122	210	94.38	89	2	4e-127
Brasy-EspV1T00061	gi|1666228|gb|AAB18641.1|	AAB18641	377	557	769	307	377	91.55	71	2	4e-127
Brasy-EspV1T00061	gi|391324436|gb|AFM38980.1|	AFM38980	377	277	564	214	309	91.67	96	1	4e-127
Brasy-EspV1T00061	gi|391324436|gb|AFM38980.1|	AFM38980	377	2	268	122	210	93.26	89	2	4e-127
Brasy-EspV1T00061	gi|391324436|gb|AFM38980.1|	AFM38980	377	557	769	307	377	92.96	71	2	4e-127
Brasy-EspV1T00061	gi|461465|sp|Q05214.1|ACT1_TOBAC	Q05214	377	277	564	214	309	85.42	96	1	4e-127
Brasy-EspV1T00061	gi|461465|sp|Q05214.1|ACT1_TOBAC	Q05214	377	2	268	122	210	96.63	89	2	4e-127
Brasy-EspV1T00061	gi|461465|sp|Q05214.1|ACT1_TOBAC	Q05214	377	557	769	307	377	92.96	71	2	4e-127
Brasy-EspV1T00061	gi|38259662|gb|AAR15174.1|	AAR15174	377	277	564	214	309	89.58	96	1	5e-127
Brasy-EspV1T00061	gi|38259662|gb|AAR15174.1|	AAR15174	377	2	268	122	210	94.38	89	2	5e-127
Brasy-EspV1T00061	gi|38259662|gb|AAR15174.1|	AAR15174	377	557	769	307	377	92.96	71	2	5e-127
Brasy-EspV1T00061	gi|315613886|gb|ADU52545.1|	ADU52545	377	277	564	214	309	87.50	96	1	7e-127
Brasy-EspV1T00061	gi|315613886|gb|ADU52545.1|	ADU52545	377	2	268	122	210	95.51	89	2	7e-127
Brasy-EspV1T00061	gi|315613886|gb|ADU52545.1|	ADU52545	377	557	769	307	377	90.14	71	2	7e-127
Brasy-EspV1T00061	gi|182409985|gb|ACB88021.1|	ACB88021	377	277	564	214	309	90.62	96	1	7e-127
Brasy-EspV1T00061	gi|182409985|gb|ACB88021.1|	ACB88021	377	2	268	122	210	93.26	89	2	7e-127
Brasy-EspV1T00061	gi|182409985|gb|ACB88021.1|	ACB88021	377	557	769	307	377	92.96	71	2	7e-127
Brasy-EspV1T00061	gi|220978698|gb|ACL97685.1|	ACL97685	377	277	564	214	309	89.58	96	1	7e-127
Brasy-EspV1T00061	gi|220978698|gb|ACL97685.1|	ACL97685	377	2	268	122	210	94.38	89	2	7e-127
Brasy-EspV1T00061	gi|220978698|gb|ACL97685.1|	ACL97685	377	557	769	307	377	92.96	71	2	7e-127
Brasy-EspV1T00061	gi|55820068|gb|AAT72934.2|	AAT72934	377	277	564	214	309	87.50	96	1	8e-127
Brasy-EspV1T00061	gi|55820068|gb|AAT72934.2|	AAT72934	377	2	268	122	210	95.51	89	2	8e-127
Brasy-EspV1T00061	gi|55820068|gb|AAT72934.2|	AAT72934	377	557	769	307	377	91.55	71	2	8e-127
Brasy-EspV1T00061	gi|346683577|gb|AEO45961.1|	AEO45961	377	277	564	214	309	90.62	96	1	9e-127
Brasy-EspV1T00061	gi|346683577|gb|AEO45961.1|	AEO45961	377	2	268	122	210	93.26	89	2	9e-127
Brasy-EspV1T00061	gi|346683577|gb|AEO45961.1|	AEO45961	377	557	769	307	377	92.96	71	2	9e-127
Brasy-EspV1T00061	gi|194699842|gb|ACF84005.1|	ACF84005	376	277	564	213	308	91.67	96	1	1e-126
Brasy-EspV1T00061	gi|194699842|gb|ACF84005.1|	ACF84005	376	2	268	121	209	92.13	89	2	1e-126
Brasy-EspV1T00061	gi|194699842|gb|ACF84005.1|	ACF84005	376	557	769	306	376	90.14	71	2	1e-126
Brasy-EspV1T00061	gi|512374224|dbj|BAN45711.1|	BAN45711	345	277	564	182	277	89.58	96	1	1e-126
Brasy-EspV1T00061	gi|512374224|dbj|BAN45711.1|	BAN45711	345	2	268	90	178	94.38	89	2	1e-126
Brasy-EspV1T00061	gi|512374224|dbj|BAN45711.1|	BAN45711	345	557	769	275	345	91.55	71	2	1e-126
Brasy-EspV1T00061	gi|255115691|gb|ABG49457.2|	ABG49457	377	277	564	214	309	89.58	96	1	1e-126
Brasy-EspV1T00061	gi|255115691|gb|ABG49457.2|	ABG49457	377	2	268	122	210	94.38	89	2	1e-126
Brasy-EspV1T00061	gi|255115691|gb|ABG49457.2|	ABG49457	377	557	769	307	377	92.96	71	2	1e-126
Brasy-EspV1T00061	gi|484849358|gb|AGK63075.1|	AGK63075	377	277	564	214	309	89.58	96	1	1e-126
Brasy-EspV1T00061	gi|484849358|gb|AGK63075.1|	AGK63075	377	2	268	122	210	94.38	89	2	1e-126
Brasy-EspV1T00061	gi|484849358|gb|AGK63075.1|	AGK63075	377	557	769	307	377	92.96	71	2	1e-126
Brasy-EspV1T00061	gi|302799655|ref|XP_002981586.1|	XP_002981586	376	277	564	213	308	86.46	96	1	1e-126
Brasy-EspV1T00061	gi|302799655|ref|XP_002981586.1|	XP_002981586	376	2	268	121	209	95.51	89	2	1e-126
Brasy-EspV1T00061	gi|302799655|ref|XP_002981586.1|	XP_002981586	376	557	769	306	376	91.55	71	2	1e-126
Brasy-EspV1T00061	gi|319769153|gb|ADV72541.1|	ADV72541	377	277	564	214	309	90.62	96	1	1e-126
Brasy-EspV1T00061	gi|319769153|gb|ADV72541.1|	ADV72541	377	2	268	122	210	94.38	89	2	1e-126
Brasy-EspV1T00061	gi|319769153|gb|ADV72541.1|	ADV72541	377	557	769	307	377	91.55	71	2	1e-126
Brasy-EspV1T00061	gi|212960264|gb|ACJ38662.1|	ACJ38662	377	277	564	214	309	90.62	96	1	1e-126
Brasy-EspV1T00061	gi|212960264|gb|ACJ38662.1|	ACJ38662	377	2	268	122	210	94.38	89	2	1e-126
Brasy-EspV1T00061	gi|212960264|gb|ACJ38662.1|	ACJ38662	377	557	769	307	377	91.55	71	2	1e-126
Brasy-EspV1T00061	gi|32186892|gb|AAP73450.1|	AAP73450	377	277	564	214	309	90.62	96	1	1e-126
Brasy-EspV1T00061	gi|32186892|gb|AAP73450.1|	AAP73450	377	2	268	122	210	93.26	89	2	1e-126
Brasy-EspV1T00061	gi|32186892|gb|AAP73450.1|	AAP73450	377	557	769	307	377	92.96	71	2	1e-126
Brasy-EspV1T00061	gi|32186896|gb|AAP73452.1|	AAP73452	377	277	564	214	309	90.62	96	1	2e-126
Brasy-EspV1T00061	gi|32186896|gb|AAP73452.1|	AAP73452	377	2	268	122	210	93.26	89	2	2e-126
Brasy-EspV1T00061	gi|32186896|gb|AAP73452.1|	AAP73452	377	557	769	307	377	92.96	71	2	2e-126
Brasy-EspV1T00061	gi|258594257|dbj|BAI39620.1|	BAI39620	297	277	564	134	229	86.46	96	1	2e-126
Brasy-EspV1T00061	gi|258594257|dbj|BAI39620.1|	BAI39620	297	2	268	42	130	94.38	89	2	2e-126
Brasy-EspV1T00061	gi|258594257|dbj|BAI39620.1|	BAI39620	297	557	769	227	297	91.55	71	2	2e-126
Brasy-EspV1T00061	gi|336187318|gb|AEI27260.1|	AEI27260	283	277	564	120	215	88.54	96	1	2e-126
Brasy-EspV1T00061	gi|336187318|gb|AEI27260.1|	AEI27260	283	2	268	28	116	95.51	89	2	2e-126
Brasy-EspV1T00061	gi|336187318|gb|AEI27260.1|	AEI27260	283	557	769	213	283	90.14	71	2	2e-126
Brasy-EspV1T00061	gi|449483840|ref|XP_004156708.1|	XP_004156708	382	277	558	219	312	89.36	94	1	2e-126
Brasy-EspV1T00061	gi|449483840|ref|XP_004156708.1|	XP_004156708	382	2	268	127	215	95.51	89	2	2e-126
Brasy-EspV1T00061	gi|449483840|ref|XP_004156708.1|	XP_004156708	382	557	769	312	382	90.14	71	2	2e-126
Brasy-EspV1T00061	gi|32186902|gb|AAP73455.1|	AAP73455	378	277	564	215	310	90.62	96	1	2e-126
Brasy-EspV1T00061	gi|32186902|gb|AAP73455.1|	AAP73455	378	2	268	122	211	94.44	90	2	2e-126
Brasy-EspV1T00061	gi|32186902|gb|AAP73455.1|	AAP73455	378	557	769	308	378	92.96	71	2	2e-126
Brasy-EspV1T00061	gi|345103871|gb|AEN70757.1|	AEN70757	377	277	564	214	309	90.62	96	1	2e-126
Brasy-EspV1T00061	gi|345103871|gb|AEN70757.1|	AEN70757	377	2	268	122	210	93.26	89	2	2e-126
Brasy-EspV1T00061	gi|345103871|gb|AEN70757.1|	AEN70757	377	557	769	307	377	92.96	71	2	2e-126
Brasy-EspV1T00061	gi|1168324|sp|P46258.1|ACT3_PEA	P46258	377	277	564	214	309	85.42	96	1	2e-126
Brasy-EspV1T00061	gi|1168324|sp|P46258.1|ACT3_PEA	P46258	377	2	268	122	210	94.38	89	2	2e-126
Brasy-EspV1T00061	gi|1168324|sp|P46258.1|ACT3_PEA	P46258	377	557	769	307	377	92.96	71	2	2e-126
Brasy-EspV1T00061	gi|268376311|gb|ACZ04921.1|	ACZ04921	377	277	564	214	309	89.58	96	1	2e-126
Brasy-EspV1T00061	gi|268376311|gb|ACZ04921.1|	ACZ04921	377	2	268	122	210	93.26	89	2	2e-126
Brasy-EspV1T00061	gi|268376311|gb|ACZ04921.1|	ACZ04921	377	557	769	307	377	92.96	71	2	2e-126
Brasy-EspV1T00037	gi|475592044|gb|EMT21960.1|	EMT21960	858	818	3571	1	858	62.04	922	2	0.0
Brasy-EspV1T00037	gi|475585724|gb|EMT20124.1|	EMT20124	945	791	3565	81	941	61.36	929	2	0.0
Brasy-EspV1T00037	gi|475585724|gb|EMT20124.1|	EMT20124	945	212	448	1	80	65.43	81	2	9e-15
Brasy-EspV1T00037	gi|475585723|gb|EMT20123.1|	EMT20123	1033	797	3571	178	1033	61.42	928	2	0.0
Brasy-EspV1T00037	gi|475585723|gb|EMT20123.1|	EMT20123	1033	317	448	1	45	78.26	46	2	4e-10
Brasy-EspV1T00037	gi|475592042|gb|EMT21958.1|	EMT21958	860	797	3571	1	860	62.18	928	2	0.0
Brasy-EspV1T00037	gi|475604328|gb|EMT25700.1|	EMT25700	760	1043	3595	1	757	63.07	853	2	0.0
Brasy-EspV1T00037	gi|297607717|ref|NP_001060477.2|	NP_001060477	998	794	3592	92	995	54.33	946	2	0.0
Brasy-EspV1T00037	gi|297607717|ref|NP_001060477.2|	NP_001060477	998	224	451	10	91	58.54	82	2	8e-13
Brasy-EspV1T00037	gi|357120650|ref|XP_003562038.1|	XP_003562038	960	794	3595	88	959	55.47	941	2	0.0
Brasy-EspV1T00037	gi|357120650|ref|XP_003562038.1|	XP_003562038	960	218	451	8	87	55.00	80	2	6e-12
Brasy-EspV1T00037	gi|474049172|gb|EMS53591.1|	EMS53591	946	1103	3568	185	945	61.94	825	2	0.0
Brasy-EspV1T00037	gi|474049172|gb|EMS53591.1|	EMS53591	946	317	448	1	44	59.09	44	2	2e-04
Brasy-EspV1T00037	gi|115473763|ref|NP_001060480.1|	NP_001060480	964	794	3592	95	962	52.92	943	2	0.0
Brasy-EspV1T00037	gi|115473763|ref|NP_001060480.1|	NP_001060480	964	281	451	37	94	70.69	58	2	8e-13
Brasy-EspV1T00037	gi|125601325|gb|EAZ40901.1|	EAZ40901	1047	794	3592	178	1045	52.81	943	2	0.0
Brasy-EspV1T00037	gi|125601325|gb|EAZ40901.1|	EAZ40901	1047	281	451	120	177	70.69	58	2	9e-13
Brasy-EspV1T00037	gi|125601325|gb|EAZ40901.1|	EAZ40901	1047	281	430	37	87	74.51	51	2	2e-10
Brasy-EspV1T00037	gi|475592167|gb|EMT21998.1|	EMT21998	879	794	3442	44	849	55.79	889	2	0.0
Brasy-EspV1T00037	gi|475592167|gb|EMT21998.1|	EMT21998	879	326	451	1	43	74.42	43	2	5e-08
Brasy-EspV1T00037	gi|222637577|gb|EEE67709.1|	EEE67709	815	1352	3592	98	812	57.28	749	2	0.0
Brasy-EspV1T00037	gi|222637577|gb|EEE67709.1|	EEE67709	815	224	451	10	91	58.54	82	2	4e-13
Brasy-EspV1T00037	gi|218200144|gb|EEC82571.1|	EEC82571	855	1307	3595	147	854	53.98	767	2	0.0
Brasy-EspV1T00037	gi|218200144|gb|EEC82571.1|	EEC82571	855	281	451	29	86	68.97	58	2	4e-13
Brasy-EspV1T00037	gi|218200144|gb|EEC82571.1|	EEC82571	855	794	913	87	126	62.50	40	2	4e-07
Brasy-EspV1T00037	gi|33146572|dbj|BAC79768.1|	BAC79768	835	794	2998	95	826	55.70	745	2	0.0
Brasy-EspV1T00037	gi|33146572|dbj|BAC79768.1|	BAC79768	835	281	451	37	94	70.69	58	2	8e-13
Brasy-EspV1T00037	gi|33146571|dbj|BAC79767.1|	BAC79767	837	794	2989	92	827	54.90	745	2	0.0
Brasy-EspV1T00037	gi|33146571|dbj|BAC79767.1|	BAC79767	837	224	451	10	91	58.54	82	2	9e-13
Brasy-EspV1T00037	gi|33146570|dbj|BAC79766.1|	BAC79766	830	794	2989	87	820	53.98	741	2	0.0
Brasy-EspV1T00037	gi|33146570|dbj|BAC79766.1|	BAC79766	830	281	451	29	86	68.97	58	2	6e-13
Brasy-EspV1T00037	gi|218200150|gb|EEC82577.1|	EEC82577	731	1202	3379	39	706	54.40	728	2	0.0
